StudyName,StudyId,DeviceId,SensorId,Time,Rate,Quality
eli-right,0,0,4,2016-03-18 16:25:37.239,71,LOCKED
eli-right,0,0,4,2016-03-18 16:25:38.244,73,LOCKED
eli-right,0,0,4,2016-03-18 16:25:39.240,73,LOCKED
eli-right,0,0,4,2016-03-18 16:25:40.243,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:41.234,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:42.235,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:43.210,73,LOCKED
eli-right,0,0,4,2016-03-18 16:25:44.209,73,LOCKED
eli-right,0,0,4,2016-03-18 16:25:45.210,70,LOCKED
eli-right,0,0,4,2016-03-18 16:25:46.214,71,LOCKED
eli-right,0,0,4,2016-03-18 16:25:47.209,71,LOCKED
eli-right,0,0,4,2016-03-18 16:25:48.201,70,LOCKED
eli-right,0,0,4,2016-03-18 16:25:49.201,69,LOCKED
eli-right,0,0,4,2016-03-18 16:25:50.189,68,LOCKED
eli-right,0,0,4,2016-03-18 16:25:51.189,69,LOCKED
eli-right,0,0,4,2016-03-18 16:25:52.186,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:53.177,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:54.179,68,LOCKED
eli-right,0,0,4,2016-03-18 16:25:55.177,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:56.177,68,LOCKED
eli-right,0,0,4,2016-03-18 16:25:57.163,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:58.174,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:59.152,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:00.161,68,LOCKED
eli-right,0,0,4,2016-03-18 16:26:01.159,68,LOCKED
eli-right,0,0,4,2016-03-18 16:26:02.159,68,LOCKED
eli-right,0,0,4,2016-03-18 16:26:03.151,68,LOCKED
eli-right,0,0,4,2016-03-18 16:26:04.135,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:05.134,70,LOCKED
eli-right,0,0,4,2016-03-18 16:26:06.127,70,LOCKED
eli-right,0,0,4,2016-03-18 16:26:07.137,70,LOCKED
eli-right,0,0,4,2016-03-18 16:26:08.135,70,LOCKED
eli-right,0,0,4,2016-03-18 16:26:09.113,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:10.109,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:11.112,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:12.108,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:13.110,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:14.111,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:15.096,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:16.087,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:17.087,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:18.087,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:19.084,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:20.077,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:21.069,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:22.089,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:23.062,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:24.061,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:25.054,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:26.051,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:27.043,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:28.060,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:29.036,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:30.034,74,LOCKED
eli-right,0,0,4,2016-03-18 16:26:31.027,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:32.027,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:33.036,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:34.040,80,LOCKED
eli-right,0,0,4,2016-03-18 16:26:35.025,79,LOCKED
eli-right,0,0,4,2016-03-18 16:26:36.009,79,LOCKED
eli-right,0,0,4,2016-03-18 16:26:37.009,78,LOCKED
eli-right,0,0,4,2016-03-18 16:26:38.010,78,LOCKED
eli-right,0,0,4,2016-03-18 16:26:39.013,75,LOCKED
eli-right,0,0,4,2016-03-18 16:26:40.001,74,LOCKED
eli-right,0,0,4,2016-03-18 16:26:41.001,74,LOCKED
eli-right,0,0,4,2016-03-18 16:26:41.990,74,LOCKED
eli-right,0,0,4,2016-03-18 16:26:42.980,74,LOCKED
eli-right,0,0,4,2016-03-18 16:26:43.984,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:44.986,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:45.985,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:46.976,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:47.961,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:48.961,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:49.961,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:50.942,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:51.953,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:52.951,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:53.958,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:54.940,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:55.946,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:56.927,70,LOCKED
eli-right,0,0,4,2016-03-18 16:26:57.927,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:58.935,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:59.937,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:00.908,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:01.910,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:02.901,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:03.902,68,LOCKED
eli-right,0,0,4,2016-03-18 16:27:04.909,68,LOCKED
eli-right,0,0,4,2016-03-18 16:27:05.910,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:06.888,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:07.884,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:08.884,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:09.884,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:10.888,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:11.876,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:12.862,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:13.858,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:14.858,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:15.858,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:16.851,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:17.841,73,LOCKED
eli-right,0,0,4,2016-03-18 16:27:18.834,73,LOCKED
eli-right,0,0,4,2016-03-18 16:27:19.833,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:20.833,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:21.833,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:22.833,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:23.825,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:24.834,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:25.834,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:26.809,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:27.800,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:28.801,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:29.801,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:30.808,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:31.809,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:32.786,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:33.776,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:34.776,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:35.787,73,LOCKED
eli-right,0,0,4,2016-03-18 16:27:36.786,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:37.775,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:38.767,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:39.770,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:40.753,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:41.762,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:42.758,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:43.751,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:44.734,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:45.734,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:46.737,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:47.734,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:48.734,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:49.717,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:50.710,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:51.713,73,LOCKED
eli-right,0,0,4,2016-03-18 16:27:52.714,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:53.701,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:54.701,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:55.701,77,LOCKED
eli-right,0,0,4,2016-03-18 16:27:56.701,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:57.684,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:58.696,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:59.693,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:00.700,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:01.695,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:02.691,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:03.689,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:04.654,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:05.660,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:06.651,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:07.646,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:08.661,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:09.643,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:10.639,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:11.634,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:12.635,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:13.635,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:14.642,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:15.629,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:16.626,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:17.614,74,LOCKED
eli-right,0,0,4,2016-03-18 16:28:18.624,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:19.609,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:20.601,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:21.600,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:22.583,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:23.586,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:24.585,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:25.588,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:26.585,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:27.575,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:28.584,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:29.559,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:30.551,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:31.563,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:32.551,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:33.551,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:34.561,73,LOCKED
eli-right,0,0,4,2016-03-18 16:28:35.539,73,LOCKED
eli-right,0,0,4,2016-03-18 16:28:36.554,73,ACQUIRING
